true_class,predicted_class,normal_confidence,attack_confidence
1.0,0.0,0.884111585511526,0.11588841448847403
0.0,0.0,1.0,0.0
1.0,0.0,0.8545063967573218,0.1454936032426782
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8545063967573218,0.1454936032426782
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,1.0,0.0
0.0,0.0,0.989914822319155,0.01008517768084497
1.0,0.0,1.0,1.8216053446319036e-24
1.0,0.0,0.9008148231564869,0.09918517684351312
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,0.989914822319155,0.01008517768084497
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,0.0,0.8724333782767233,0.1275666217232768
1.0,0.0,0.999999586279826,4.1372017403276786e-07
1.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9878092301902023,0.012190769809797634
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8545063967573218,0.1454936032426782
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,7.954749900598038e-23,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,0.0,1.0,9.7425749651419e-76
0.0,0.0,0.9999998394309239,1.6056907611444468e-07
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999846419121,1.5358087922087665e-08
1.0,1.0,0.004065554201629342,0.9959344457983708
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.999999996749568,3.250432077895587e-09
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.006971399455376487,0.9930286005446236
1.0,1.0,0.14086495889100578,0.8591350411089942
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8545063967573218,0.1454936032426782
1.0,1.0,0.25874125874058507,0.7412587412594149
0.0,0.0,1.0,0.0
1.0,1.0,0.14086495889100578,0.8591350411089942
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,0.0,0.7168598441898748,0.2831401558101253
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,0.9987707163876016,0.0012292836123983966
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,1.4825536796537354e-22,1.0
1.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,0.8375347198519091,0.1624652801480909
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,4.601291807134946e-09,0.9999999953987082
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,1.0,0.01815713624727616,0.9818428637527239
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,7.954749900598038e-23,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,0.0,0.7366082787953605,0.2633917212046396
0.0,0.0,1.0,0.0
1.0,1.0,0.11807818263034048,0.8819218173696595
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8724333782767233,0.1275666217232768
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,3.952659060962225e-22,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9008148231564869,0.09918517684351312
1.0,0.0,0.7366082787953605,0.2633917212046396
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999994221428,5.778571840380312e-10
1.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
1.0,0.0,0.7168598441898748,0.2831401558101253
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,0.0,0.9999999998731574,1.2684262008008006e-10
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,1.0,8.879442204094161e-23,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8545063967573218,0.1454936032426782
1.0,0.0,0.7168598441898748,0.2831401558101253
1.0,1.0,0.031705465834066304,0.9682945341659337
0.0,0.0,1.0,0.0
0.0,0.0,0.9957867915928119,0.004213208407187992
0.0,0.0,1.0,0.0
0.0,1.0,0.0572044100528383,0.9427955899471616
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999999999999,8.442585150567711e-17
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.01815713624727616,0.9818428637527239
1.0,0.0,1.0,6.841746272442229e-55
0.0,1.0,0.05862288330983496,0.9413771166901651
0.0,0.0,1.0,0.0
1.0,1.0,2.1827589854326578e-16,0.9999999999999998
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,2.1067986473440345e-06,0.9999978932013528
1.0,1.0,0.007728386155835771,0.9922716138441642
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,9.695970114159297e-50
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0
1.0,0.0,1.0,1.2170662657728087e-25
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,5.780693145265089e-21,1.0
1.0,1.0,0.006134978648001759,0.9938650213519983
0.0,0.0,1.0,0.0
1.0,1.0,3.2710296428719053e-23,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.6589876613067794,0.3410123386932207
0.0,0.0,0.8545063967573218,0.1454936032426782
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,1.0,0.13296494138688048,0.8670350586131195
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,0.0,0.6508437957075128,0.3491562042924871
1.0,0.0,1.0,0.0
1.0,1.0,2.1067986473440345e-06,0.9999978932013528
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,0.6508437957075128,0.3491562042924871
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.03258845437617518,0.9674115456238248
0.0,0.0,1.0,0.0
1.0,0.0,0.6508437957075128,0.3491562042924871
1.0,1.0,0.01815713624727616,0.9818428637527239
1.0,1.0,1.8042290255753935e-06,0.9999981957709745
1.0,1.0,2.469478593391386e-06,0.9999975305214067
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999999999085,9.142590464683698e-14
0.0,0.0,0.9562930827992998,0.04370691720070014
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,3.869512953552156e-30
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,0.0,0.9008148231564869,0.09918517684351312
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999997626534135,2.3734658652938992e-07
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999967402614,3.259738615444886e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.054986887143592594,0.9450131128564074
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7168598441898748,0.2831401558101253
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,0.0,1.0,1.8311475989582336e-19
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999726906037,2.7309396266150438e-08
1.0,1.0,0.14086495889100578,0.8591350411089942
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.25874125874058507,0.7412587412594149
1.0,0.0,0.7366082787953605,0.2633917212046396
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,1.3023780365444762e-16,0.9999999999999999
0.0,0.0,0.9811188967577433,0.018881103242256756
0.0,0.0,1.0,0.0
0.0,0.0,0.8375347198519091,0.1624652801480909
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.0016182244307834644,0.9983817755692166
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.6508437957075128,0.3491562042924871
1.0,1.0,0.0002651759568110809,0.9997348240431889
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9839306129612598,0.016069387038740106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.6508437957075128,0.3491562042924871
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
1.0,1.0,0.0011986096400894222,0.9988013903599106
0.0,0.0,1.0,0.0
1.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,0.5201387261770193,0.4798612738229808
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,1.0,0.0,1.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
1.0,0.0,1.0,3.7276603133102765e-19
0.0,0.0,1.0,0.0
1.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,0.989914822319155,0.01008517768084497
1.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.7366082787953605,0.2633917212046396
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999451334481,5.486655173359029e-08
1.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,0.9990481362265095,0.0009518637734905181
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8545063967573218,0.1454936032426782
0.0,0.0,0.9999999994221428,5.778571840380312e-10
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,1.5792737275169876e-06,0.9999984207262724
1.0,0.0,0.7168598441898748,0.2831401558101253
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9837426921104783,0.01625730788952179
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999782417515,2.1758248527226925e-08
0.0,0.0,1.0,0.0
1.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
1.0,0.0,0.8545063967573218,0.1454936032426782
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.7366082787953605,0.2633917212046396
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
1.0,1.0,7.960540610224691e-23,1.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.0,1.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,1.0,1.1580940521215125e-21,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8375347198519091,0.1624652801480909
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,0.43307571518500365,0.5669242848149963
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999994221428,5.778571840380312e-10
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,1.0,0.0,1.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
1.0,1.0,0.01815713624727616,0.9818428637527239
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8545063967573218,0.1454936032426782
1.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,0.0,1.0,1.7004310456507724e-32
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,1.0,1.5065854941949023e-26
1.0,1.0,0.01815713624727616,0.9818428637527239
0.0,0.0,0.9562930827992998,0.04370691720070014
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.0,1.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,1.0,0.25874125874058507,0.7412587412594149
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.43307571518500365,0.5669242848149963
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,0.0,0.7366082787953605,0.2633917212046396
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,0.0,0.7366082787953605,0.2633917212046396
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7366082787953605,0.2633917212046396
0.0,0.0,1.0,0.0
0.0,0.0,0.9811188967577433,0.018881103242256756
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,3.2734108092289557e-23,1.0
1.0,1.0,5.71284724381848e-16,0.9999999999999994
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,1.0,0.0
0.0,0.0,0.7089005290216995,0.29109947097830047
1.0,0.0,0.7168598441898748,0.2831401558101253
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,1.0,2.68331343702432e-39,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8545063967573218,0.1454936032426782
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,1.0,1.206618767136986e-24
1.0,0.0,0.983750736808825,0.016249263191175076
1.0,0.0,0.8724333782767233,0.1275666217232768
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,0.8375347198519091,0.1624652801480909
1.0,1.0,0.0,1.0
1.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
1.0,1.0,3.2734108092289557e-23,1.0
1.0,1.0,3.2734108092289557e-23,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.999999997271469,2.7285309993888246e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.23154806822339824,0.7684519317766018
1.0,0.0,0.9999833680687055,1.6631931294471472e-05
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,2.678568310243879e-09,0.9999999973214316
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.05913188459575466,0.9408681154042453
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,7.960540610224691e-23,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.43307571518500365,0.5669242848149963
0.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.40025801935608607,0.5997419806439139
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,0.0,0.8545063967573218,0.1454936032426782
0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,4.922361682647166e-07,0.9999995077638317
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,0.0,1.0,0.0
1.0,0.0,0.8545063967573218,0.1454936032426782
0.0,0.0,1.0,0.0
1.0,0.0,0.7366082787953605,0.2633917212046396
0.0,0.0,1.0,0.0
1.0,0.0,1.0,1.7807012331497526e-18
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,1.0,5.154537771001518e-06,0.9999948454622289
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9008148231564869,0.09918517684351312
1.0,0.0,0.9999999994221428,5.778571840380312e-10
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,1.0,0.009423692538401734,0.9905763074615983
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.43307571518500365,0.5669242848149963
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.6508437957075128,0.3491562042924871
1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8375347198519091,0.1624652801480909
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,7.960540610224691e-23,1.0
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,0.0,0.9999999953196357,4.680364195619065e-09
1.0,0.0,0.7366082787953605,0.2633917212046396
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,2.9898451800653863e-133
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.7168598441898748,0.2831401558101253
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,0.8375347198519091,0.1624652801480909
1.0,0.0,0.7168598441898748,0.2831401558101253
1.0,1.0,0.005929426274403554,0.9940705737255964
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,6.252084324671556e-06,0.9999937479156754
0.0,0.0,1.0,0.0
1.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,0.0,0.9999833680687055,1.6631931294471472e-05
